"Step","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MIN","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MAX","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MIN","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MAX"
"2341","0.5108318328857422","0.5108318328857422","0.5108318328857422","0.47285133600234985","0.47285133600234985","0.47285133600234985"
"2351","0.5245528817176819","0.5245528817176819","0.5245528817176819","0.3945873975753784","0.3945873975753784","0.3945873975753784"
"2361","0.4935495853424072","0.4935495853424072","0.4935495853424072","0.4104132056236267","0.4104132056236267","0.4104132056236267"
"2371","0.5042897462844849","0.5042897462844849","0.5042897462844849","0.41439288854599","0.41439288854599","0.41439288854599"
"2381","0.49671217799186707","0.49671217799186707","0.49671217799186707","0.4094581604003906","0.4094581604003906","0.4094581604003906"
"2391","0.500724196434021","0.500724196434021","0.500724196434021","0.4444804787635803","0.4444804787635803","0.4444804787635803"
"2401","0.4957810044288635","0.4957810044288635","0.4957810044288635","0.44929108023643494","0.44929108023643494","0.44929108023643494"
"2411","0.5088881850242615","0.5088881850242615","0.5088881850242615","0.39904284477233887","0.39904284477233887","0.39904284477233887"
"2421","0.5083656907081604","0.5083656907081604","0.5083656907081604","0.3900805711746216","0.3900805711746216","0.3900805711746216"
"2431","0.48268306255340576","0.48268306255340576","0.48268306255340576","0.3952103555202484","0.3952103555202484","0.3952103555202484"
"2441","0.5054201483726501","0.5054201483726501","0.5054201483726501","0.37851381301879883","0.37851381301879883","0.37851381301879883"
"2451","0.506902277469635","0.506902277469635","0.506902277469635","0.42304617166519165","0.42304617166519165","0.42304617166519165"
"2461","0.49250081181526184","0.49250081181526184","0.49250081181526184","0.3916435241699219","0.3916435241699219","0.3916435241699219"
"2471","0.4931322932243347","0.4931322932243347","0.4931322932243347","0.395043283700943","0.395043283700943","0.395043283700943"
"2481","0.4892907738685608","0.4892907738685608","0.4892907738685608","0.41321077942848206","0.41321077942848206","0.41321077942848206"
"2491","0.48136138916015625","0.48136138916015625","0.48136138916015625","0.4263933002948761","0.4263933002948761","0.4263933002948761"
"2501","0.5168226361274719","0.5168226361274719","0.5168226361274719","0.3618226945400238","0.3618226945400238","0.3618226945400238"
"2511","0.48685115575790405","0.48685115575790405","0.48685115575790405","0.375390887260437","0.375390887260437","0.375390887260437"
"2521","0.47374579310417175","0.47374579310417175","0.47374579310417175","0.3975568413734436","0.3975568413734436","0.3975568413734436"
"2531","0.5286428332328796","0.5286428332328796","0.5286428332328796","0.39228707551956177","0.39228707551956177","0.39228707551956177"
"2541","0.49131959676742554","0.49131959676742554","0.49131959676742554","0.47474533319473267","0.47474533319473267","0.47474533319473267"
"2551","0.48761463165283203","0.48761463165283203","0.48761463165283203","0.3874765634536743","0.3874765634536743","0.3874765634536743"
"2561","0.5111485123634338","0.5111485123634338","0.5111485123634338","0.39127761125564575","0.39127761125564575","0.39127761125564575"
"2571","0.489224374294281","0.489224374294281","0.489224374294281","0.40111154317855835","0.40111154317855835","0.40111154317855835"
"2581","0.4859776794910431","0.4859776794910431","0.4859776794910431","0.3911638855934143","0.3911638855934143","0.3911638855934143"
"2591","0.4621002972126007","0.4621002972126007","0.4621002972126007","0.39136627316474915","0.39136627316474915","0.39136627316474915"
"2601","0.4753354787826538","0.4753354787826538","0.4753354787826538","0.3820420205593109","0.3820420205593109","0.3820420205593109"
"2611","0.47606393694877625","0.47606393694877625","0.47606393694877625","0.3857790529727936","0.3857790529727936","0.3857790529727936"
"2621","0.4812129735946655","0.4812129735946655","0.4812129735946655","0.3832477331161499","0.3832477331161499","0.3832477331161499"
"2631","0.4835796654224396","0.4835796654224396","0.4835796654224396","0.36393654346466064","0.36393654346466064","0.36393654346466064"
"2641","0.48358240723609924","0.48358240723609924","0.48358240723609924","0.4431695342063904","0.4431695342063904","0.4431695342063904"
"2651","0.5187888145446777","0.5187888145446777","0.5187888145446777","0.3653664290904999","0.3653664290904999","0.3653664290904999"
"2661","0.47634032368659973","0.47634032368659973","0.47634032368659973","0.37379077076911926","0.37379077076911926","0.37379077076911926"
"2671","0.4755801558494568","0.4755801558494568","0.4755801558494568","0.3829260766506195","0.3829260766506195","0.3829260766506195"
"2681","0.48197001218795776","0.48197001218795776","0.48197001218795776","0.35675448179244995","0.35675448179244995","0.35675448179244995"
"2691","0.4731001853942871","0.4731001853942871","0.4731001853942871","0.3854195177555084","0.3854195177555084","0.3854195177555084"
"2701","0.4662396013736725","0.4662396013736725","0.4662396013736725","0.36974167823791504","0.36974167823791504","0.36974167823791504"
"2711","0.47058141231536865","0.47058141231536865","0.47058141231536865","0.36215436458587646","0.36215436458587646","0.36215436458587646"
"2721","0.5058392882347107","0.5058392882347107","0.5058392882347107","0.37602105736732483","0.37602105736732483","0.37602105736732483"
"2731","0.44950637221336365","0.44950637221336365","0.44950637221336365","0.36203572154045105","0.36203572154045105","0.36203572154045105"
"2741","0.45229724049568176","0.45229724049568176","0.45229724049568176","0.35840466618537903","0.35840466618537903","0.35840466618537903"
"2751","0.4829556941986084","0.4829556941986084","0.4829556941986084","0.35142871737480164","0.35142871737480164","0.35142871737480164"
"2761","0.45685726404190063","0.45685726404190063","0.45685726404190063","0.3590032756328583","0.3590032756328583","0.3590032756328583"
"2771","0.4450894892215729","0.4450894892215729","0.4450894892215729","0.34997257590293884","0.34997257590293884","0.34997257590293884"
"2781","0.4704504609107971","0.4704504609107971","0.4704504609107971","0.39678919315338135","0.39678919315338135","0.39678919315338135"
"2791","0.46827399730682373","0.46827399730682373","0.46827399730682373","0.3580050468444824","0.3580050468444824","0.3580050468444824"
"2801","0.49166762828826904","0.49166762828826904","0.49166762828826904","0.3579356074333191","0.3579356074333191","0.3579356074333191"
"2811","0.4565681517124176","0.4565681517124176","0.4565681517124176","0.35840603709220886","0.35840603709220886","0.35840603709220886"
"2821","0.44661444425582886","0.44661444425582886","0.44661444425582886","0.3918797969818115","0.3918797969818115","0.3918797969818115"
"2831","0.4653237462043762","0.4653237462043762","0.4653237462043762","0.35110440850257874","0.35110440850257874","0.35110440850257874"
"2841","0.4554344117641449","0.4554344117641449","0.4554344117641449","0.3565177321434021","0.3565177321434021","0.3565177321434021"
"2851","0.44663238525390625","0.44663238525390625","0.44663238525390625","0.34666574001312256","0.34666574001312256","0.34666574001312256"
"2861","0.4696837365627289","0.4696837365627289","0.4696837365627289","0.34069398045539856","0.34069398045539856","0.34069398045539856"
"2871","0.45084983110427856","0.45084983110427856","0.45084983110427856","0.3619006872177124","0.3619006872177124","0.3619006872177124"
"2881","0.47033172845840454","0.47033172845840454","0.47033172845840454","0.36515334248542786","0.36515334248542786","0.36515334248542786"
"2891","0.45888739824295044","0.45888739824295044","0.45888739824295044","0.427859902381897","0.427859902381897","0.427859902381897"
"2901","0.46479514241218567","0.46479514241218567","0.46479514241218567","0.36586853861808777","0.36586853861808777","0.36586853861808777"
"2911","0.44404762983322144","0.44404762983322144","0.44404762983322144","0.36319178342819214","0.36319178342819214","0.36319178342819214"
"2921","0.43358367681503296","0.43358367681503296","0.43358367681503296","0.38782185316085815","0.38782185316085815","0.38782185316085815"
"2931","0.5011593699455261","0.5011593699455261","0.5011593699455261","0.3675636351108551","0.3675636351108551","0.3675636351108551"
"2941","0.4514599144458771","0.4514599144458771","0.4514599144458771","0.3654687702655792","0.3654687702655792","0.3654687702655792"
"2951","0.4366852045059204","0.4366852045059204","0.4366852045059204","0.3586949110031128","0.3586949110031128","0.3586949110031128"
"2961","0.44867706298828125","0.44867706298828125","0.44867706298828125","0.35438618063926697","0.35438618063926697","0.35438618063926697"
"2971","0.4980516731739044","0.4980516731739044","0.4980516731739044","0.37485837936401367","0.37485837936401367","0.37485837936401367"
"2981","0.4701748192310333","0.4701748192310333","0.4701748192310333","0.3473511338233948","0.3473511338233948","0.3473511338233948"
"2991","0.6881242990493774","0.6881242990493774","0.6881242990493774","0.34116843342781067","0.34116843342781067","0.34116843342781067"
"3001","0.4572164714336395","0.4572164714336395","0.4572164714336395","0.34092387557029724","0.34092387557029724","0.34092387557029724"
"3011","0.45343226194381714","0.45343226194381714","0.45343226194381714","0.34784507751464844","0.34784507751464844","0.34784507751464844"
"3021","0.4294247329235077","0.4294247329235077","0.4294247329235077","0.32806575298309326","0.32806575298309326","0.32806575298309326"
"3031","0.4232804477214813","0.4232804477214813","0.4232804477214813","0.3526074290275574","0.3526074290275574","0.3526074290275574"
"3041","0.4401714503765106","0.4401714503765106","0.4401714503765106","0.3507026433944702","0.3507026433944702","0.3507026433944702"
"3051","0.45370256900787354","0.45370256900787354","0.45370256900787354","0.36142829060554504","0.36142829060554504","0.36142829060554504"
"3061","0.44980746507644653","0.44980746507644653","0.44980746507644653","0.40297311544418335","0.40297311544418335","0.40297311544418335"
"3071","0.433481901884079","0.433481901884079","0.433481901884079","0.3456989824771881","0.3456989824771881","0.3456989824771881"
"3081","0.4413737952709198","0.4413737952709198","0.4413737952709198","0.35261040925979614","0.35261040925979614","0.35261040925979614"
"3091","0.45120057463645935","0.45120057463645935","0.45120057463645935","0.3403501808643341","0.3403501808643341","0.3403501808643341"
"3101","0.43648990988731384","0.43648990988731384","0.43648990988731384","0.3449251055717468","0.3449251055717468","0.3449251055717468"
"3111","0.430247962474823","0.430247962474823","0.430247962474823","0.3484424352645874","0.3484424352645874","0.3484424352645874"
"3121","0.4465557038784027","0.4465557038784027","0.4465557038784027","0.35962241888046265","0.35962241888046265","0.35962241888046265"
"3131","0.45115506649017334","0.45115506649017334","0.45115506649017334","0.32414278388023376","0.32414278388023376","0.32414278388023376"
"3141","0.43014177680015564","0.43014177680015564","0.43014177680015564","0.4260922968387604","0.4260922968387604","0.4260922968387604"
"3151","0.4424571990966797","0.4424571990966797","0.4424571990966797","0.33183544874191284","0.33183544874191284","0.33183544874191284"
"3161","0.419512540102005","0.419512540102005","0.419512540102005","0.41712942719459534","0.41712942719459534","0.41712942719459534"
"3171","0.44094422459602356","0.44094422459602356","0.44094422459602356","0.33958154916763306","0.33958154916763306","0.33958154916763306"
"3181","0.40977245569229126","0.40977245569229126","0.40977245569229126","0.33635780215263367","0.33635780215263367","0.33635780215263367"
"3191","0.4366110563278198","0.4366110563278198","0.4366110563278198","0.3286168575286865","0.3286168575286865","0.3286168575286865"
"3201","0.41839247941970825","0.41839247941970825","0.41839247941970825","0.32774680852890015","0.32774680852890015","0.32774680852890015"
"3211","0.41255655884742737","0.41255655884742737","0.41255655884742737","0.33516186475753784","0.33516186475753784","0.33516186475753784"
"3221","0.4120008051395416","0.4120008051395416","0.4120008051395416","0.32651740312576294","0.32651740312576294","0.32651740312576294"
"3231","0.42351073026657104","0.42351073026657104","0.42351073026657104","0.3276439607143402","0.3276439607143402","0.3276439607143402"
"3241","0.4319617748260498","0.4319617748260498","0.4319617748260498","0.33580711483955383","0.33580711483955383","0.33580711483955383"
"3251","0.42378339171409607","0.42378339171409607","0.42378339171409607","0.3285152316093445","0.3285152316093445","0.3285152316093445"
"3261","0.40551140904426575","0.40551140904426575","0.40551140904426575","0.3321385383605957","0.3321385383605957","0.3321385383605957"
"3271","0.4117051661014557","0.4117051661014557","0.4117051661014557","0.3462851047515869","0.3462851047515869","0.3462851047515869"
"3281","0.417368620634079","0.417368620634079","0.417368620634079","0.3229234218597412","0.3229234218597412","0.3229234218597412"
"3291","0.4058501124382019","0.4058501124382019","0.4058501124382019","0.33863142132759094","0.33863142132759094","0.33863142132759094"
"3301","0.405060738325119","0.405060738325119","0.405060738325119","0.3166934847831726","0.3166934847831726","0.3166934847831726"
"3311","0.41025280952453613","0.41025280952453613","0.41025280952453613","0.31537920236587524","0.31537920236587524","0.31537920236587524"
"3321","0.447124183177948","0.447124183177948","0.447124183177948","0.33317098021507263","0.33317098021507263","0.33317098021507263"
"3331","0.4196641743183136","0.4196641743183136","0.4196641743183136","0.32685261964797974","0.32685261964797974","0.32685261964797974"
"3341","0.4287493824958801","0.4287493824958801","0.4287493824958801","0.3219042122364044","0.3219042122364044","0.3219042122364044"
"3351","0.3968527615070343","0.3968527615070343","0.3968527615070343","0.35516566038131714","0.35516566038131714","0.35516566038131714"
